timestamp,distance
1748955917.8908107,3.1893649861192395,33.333333333333336,"[24.81887762389167, 16.987387927506735, 25.974604431469373]"
1748955918.1198199,3.072458320763425,33.333333333333336,"[11.822342192853856, 12.497957338521497, 21.93527839173121]"
1748955918.3496838,2.778205657411028,33.333333333333336,"[10.127147345456267, 11.971391088188323, 11.794072381573699]"
1748955918.4606602,3.146219828211387,33.333333333333336,"[13.461220090984295, 8.896611765444081, 18.182597469520545]"
1748955918.6596048,3.1679258797260426,33.33333333333334,"[11.1306119989724, 11.92517106149561, 9.120407727352594]"
1748955918.8495393,2.9387963261909955,33.333333333333336,"[13.243509777743462, 10.037916097141185, 13.361939726075091]"
1748955919.1197617,3.7935860093656557,33.333333333333336,"[48.31380492000547, 58.58048507188635, 52.03923913146197]"
1748955919.3153129,4.028905596342355,33.333333333333336,"[17.063847770150808, 21.04609382632666, 15.403701932960319]"
1748955919.5196965,3.853772330517132,33.333333333333336,"[14.237566545717579, 10.442617212434595, 14.06129353212634]"
1748955919.6458764,3.8104691801801063,33.333333333333336,"[8.485272403017788, 11.711856797508492, 12.666036309258164]"
1748955919.8598256,3.441793637019077,33.333333333333336,"[13.64232519323702, 14.725915968975068, 13.657132119129846]"
1748955920.1329548,3.2167198454883854,33.333333333333336,"[14.316014315951513, 23.081089527598614, 17.056802953492564]"
1748955920.3401318,3.0144952619865313,33.333333333333336,"[11.554048807568304, 17.66017206727079, 15.184682359118682]"
1748955920.524696,2.520312948991166,33.33333333333333,"[9.155124482380806, 9.365125272324164, 8.987612112821626]"
1748955920.6961155,2.3208117242715387,33.333333333333336,"[13.939754274255453, 11.029292960029318, 17.209430166868568]"
1748955920.9346688,2.4200419316746515,33.333333333333336,"[13.668893706160347, 15.066569764690268, 17.73024884490097]"
1748955921.1850722,2.536119561798977,33.333333333333336,"[14.57874091472997, 15.503457203641888, 14.915332492913354]"
1748955921.410249,2.694327285912606,33.333333333333336,"[8.815082944893012, 10.869784786374437, 14.978305230160132]"
1748955921.5598664,2.381681630874018,33.333333333333336,"[7.801652542133443, 12.124481105724747, 12.632437154134239]"
1748955921.7970462,2.581409626149381,33.333333333333336,"[17.344319430055727, 12.92818951499539, 24.9374208041138]"
1748955921.9828749,2.3720159517036525,33.333333333333336,"[9.009380733567019, 15.344009636633658, 13.881969026360775]"
1748955922.163137,2.7113408368565954,33.333333333333336,"[11.00015325359992, 13.56501942637026, 11.333773741390278]"
1748955922.3897574,2.79962289171284,33.333333333333336,"[12.699109419214036, 10.028170273773387, 12.896316067488907]"
1748955922.6106377,3.0781452385464414,33.333333333333336,"[12.295857709076996, 14.507198717418927, 14.915533471050601]"
1748955922.7919548,2.7832982850905164,33.333333333333336,"[8.380821074408077, 13.75740449388161, 11.68907683540862]"
1748955922.972192,2.6579648366080604,33.333333333333336,"[13.099088538028596, 13.327101134206012, 16.761469069084733]"
1748955923.1895587,3.2484516924525195,33.333333333333336,"[12.954001169724025, 15.185353761374174, 23.348314259739894]"
1748955923.4697077,3.2363189933661247,33.333333333333336,"[13.664945177037502, 10.918484340952743, 12.35191796937329]"
1748955923.6096005,3.0246444686005005,33.333333333333336,"[12.168487499444078, 15.368565339033534, 15.22593857845025]"
1748955923.7924407,2.779815001472754,33.333333333333336,"[11.406360596519088, 11.766751521894697, 12.521207874572289]"
1748955924.0581868,2.7868827071211064,33.33333333333333,"[14.32443287442932, 14.085275287501666, 10.074796987698116]"
1748955924.210032,2.9655341057903497,33.333333333333336,"[14.705263664390898, 14.876398976686671, 12.892477031733506]"
1748955924.499796,3.6083547866161294,33.333333333333336,"[64.39783146224312, 63.21449290885768, 64.67830391401124]"
1748955924.6699662,3.0039709447067278,33.333333333333336,"[10.972065946946248, 14.177160018023812, 6.282106753838925]"
1748955924.8817174,2.8416462497266806,33.333333333333336,"[11.98289931938133, 8.78992536834058, 14.787762893842558]"
1748955925.0297985,3.1903066837275555,33.333333333333336,"[16.91508716741041, 14.254083567500418, 9.2293996883392]"
1748955925.2271512,3.1129199538391097,33.333333333333336,"[13.242133390456399, 13.401539036028403, 15.713323477170603]"
1748955925.4598112,2.9554185591879447,33.333333333333336,"[14.308302207851364, 13.222491971910353, 8.825249551911144]"
1748955925.7240705,3.3155136966703047,33.333333333333336,"[15.458073115217024, 14.497883119640546, 15.027020146099199]"
1748955925.8786707,3.073885086963169,33.333333333333336,"[16.926764036018852, 14.157840522135439, 11.793387191433437]"
1748955926.032713,2.903397083779288,33.333333333333336,"[9.339834016914919, 11.790670416516594, 9.488543301589946]"
1748955926.239982,3.3380309150390697,33.333333333333336,"[66.14116813920744, 59.12392036864318, 62.58121584358531]"
1748955926.5247781,3.0457686427246875,33.333333333333336,"[11.563701069986745, 11.866765089892127, 17.707851245753513]"
1748955926.6896937,2.8340220966485004,33.333333333333336,"[15.739694590668227, 17.3438304840368, 11.643986493435015]"
1748955926.8638759,2.310066366722507,33.333333333333336,"[7.792645649413247, 14.428357610884104, 14.438074922776236]"
1748955927.0897763,2.144876465303963,33.333333333333336,"[12.591601223898515, 8.507207634482922, 11.320861630684146]"
1748955927.2487562,2.2569339775925656,33.33333333333332,"[12.521563982808688, 11.681825832582316, 13.712430072001462]"
1748955927.5397942,2.166809836836804,33.333333333333336,"[43.39094626476725, 65.07666370325603, 61.237436283246716]"
1748955927.7298048,2.876802746716794,33.333333333333336,"[14.313515133635237, 20.62696100351878, 16.471365467475305]"
1748955927.9515758,2.5856114456496053,33.333333333333336,"[11.979629663686621, 8.195493956890733, 15.965638330750453]"
1748955928.109447,2.486160233519472,33.333333333333336,"[12.39958439763985, 13.685933029956148, 14.298187799864026]"
1748955928.3099349,2.4526803049441503,33.333333333333336,"[17.633027614681886, 17.057946564019428, 27.44308020896306]"
1748955928.600634,2.717466039295065,33.333333333333336,"[14.457141687999517, 16.471882031856936, 11.729467727666174]"
1748955928.734947,2.243869735656135,33.333333333333336,"[9.282191364340546, 16.357865617902082, 12.658913005330719]"
1748955928.8977375,2.111742072255972,33.333333333333336,"[10.741691238350677, 13.028618697552737, 17.071741688648927]"
1748955929.1459877,3.132706735185745,33.333333333333336,"[51.43465906359105, 50.89330268758232, 48.88801476856738]"
1748955929.2700377,3.7862463870302645,33.33333333333333,"[16.375788927536373, 13.55626082382921, 15.74931745835656]"
1748955929.574233,3.3793624092272987,33.333333333333336,"[65.98968715928513, 72.73314519454364, 67.04238288937124]"
1748955929.7278397,3.7585704658503634,33.333333333333336,"[15.0235548233928, 16.713226648069192, 11.299455809960374]"
1748955929.9600482,3.3334684681512026,33.333333333333336,"[16.018452798229546, 12.207707239178783, 15.433936281241834]"
1748955930.0839531,2.8618222939084688,33.333333333333336,"[11.568079251544956, 11.908431496295153, 12.717606702310633]"
1748955930.2896852,3.2331960474282164,33.333333333333336,"[64.24980668620162, 63.87912199088821, 64.54160586963755]"
1748955930.5098138,4.01577003238712,33.333333333333336,"[65.59341131139182, 60.63413883548976, 55.71116534263136]"
1748955930.7496328,3.709563383635574,33.333333333333336,"[13.298325734157611, 14.16980216208607, 9.557496045303768]"
1748955930.9097292,3.390835789611166,33.333333333333336,"[11.906633483489239, 9.519923980171516, 14.547393646472884]"
1748955931.0939457,3.43030148425599,33.333333333333336,"[13.022044178716914, 9.758714184017807, 8.897229361172052]"
1748955931.3097382,3.257952773773215,33.333333333333336,"[11.956349443520233, 14.369502125853192, 14.246936273180069]"
1748955931.4696028,3.2003867683895413,33.333333333333336,"[10.656728740941283, 16.222865757774052, 13.157727489016658]"
1748955931.6997387,3.2431096611176007,33.333333333333336,"[13.248804269809186, 16.427571936693475, 12.449419134871455]"
1748955931.9296343,3.528102909459573,33.33333333333333,"[9.582405457575282, 14.524734948868003, 11.897697130408186]"
1748955932.1639776,3.2602832895520275,33.33333333333333,"[14.943173286414604, 18.03190310059258, 15.17312625386515]"
1748955932.314907,3.143830954771735,33.333333333333336,"[11.039154027781901, 13.678844729542128, 14.36177059051005]"
1748955932.5043373,3.0171532017837603,33.333333333333336,"[10.59258866966121, 11.720700076267779, 13.27564362123926]"
1748955932.7896218,3.647084612887067,33.333333333333336,"[21.19070920474934, 17.652880310111307, 17.95058600306777]"
1748955933.025451,3.8523628993737864,33.333333333333336,"[15.877415183422215, 13.112280483867384, 14.228106172921748]"
1748955933.1960104,3.3068842359668325,33.333333333333336,"[8.451179548045406, 16.173010952116183, 13.42819016368499]"
1748955933.434647,3.064038148936354,33.333333333333336,"[10.079137953862187, 9.34307522366189, 10.435792114934031]"
1748955933.5787132,2.6615801362082676,33.333333333333336,"[12.667355550569766, 27.823198547107488, 10.977328132542382]"
1748955933.8198228,3.5222809522205245,33.333333333333336,"[65.61993141216446, 71.11564392198167, 61.6432079899303]"
1748955934.0398607,3.7692477434542644,33.333333333333336,"[15.918798517508323, 12.147092481383243, 13.492698551719073]"
1748955934.2935367,3.96771506315992,33.333333333333336,"[12.531487118380188, 17.584632445320125, 15.343434464762256]"
1748955934.4517932,3.7336973093883055,33.333333333333336,"[11.402972568893116, 10.449809596047231, 12.355122887183478]"
1748955934.634502,3.884624341088553,33.33333333333332,"[12.910995001974651, 8.927714914841253, 16.014735179153895]"
1748955934.891763,3.853774279672328,33.333333333333336,"[11.459669294402044, 11.346744051180004, 14.024912197857876]"
1748955935.0867324,3.818632232798434,33.333333333333336,"[13.165448993442425, 13.44236746684238, 12.05282724872043]"
1748955935.2966592,4.241057829889059,33.333333333333336,"[17.038349639271075, 19.84023155637945, 18.901976789412448]"
1748955935.4499216,3.6876726030055083,33.333333333333336,"[9.508935885848294, 11.753843111771454, 11.598815994174934]"
1748955935.6621454,3.2717340756909152,33.333333333333336,"[8.436968724191736, 11.541419677344393, 13.781849025043426]"
1748955935.9508502,4.006581819627789,33.333333333333336,"[16.29401776891352, 18.2534986866158, 22.76753572538647]"
1748955936.1098137,3.5647151050154706,33.333333333333336,"[13.982731166452265, 16.79824780830684, 16.161496565677]"
1748955936.32603,3.094845128976038,33.333333333333336,"[12.35547407326848, 9.45727362292841, 11.99498505828885]"
1748955936.43961,3.2054148512167076,33.333333333333336,"[10.595152300945943, 13.759978296706814, 13.29579644386996]"
1748955936.6607046,3.5857970972431197,33.333333333333336,"[63.95743249998106, 72.45966330646213, 60.59008447346392]"
1748955936.956078,3.6565086019814808,33.333333333333336,"[12.537004214178735, 12.844026821431587, 12.197410358373661]"
1748955937.132296,3.54104306085139,33.333333333333336,"[12.243117302762045, 9.568622958061189, 12.370474802289221]"
1748955937.3097756,3.326203807808987,33.333333333333336,"[19.14951119237465, 12.994520009116709, 18.591964240951135]"
1748955937.4889207,3.1974483468548143,33.333333333333336,"[12.085605144484067, 9.4553079373998, 12.353859930239748]"
1748955937.6982725,2.6284626871754737,33.333333333333336,"[12.467577383484043, 9.837022440922139, 11.193439527449492]"
1748955937.986351,3.150111543830527,33.333333333333336,"[9.057853438377222, 10.916817329569167, 14.111458162225494]"
1748955938.2130337,3.237037361709503,33.333333333333336,"[12.574573417667718, 15.578034541004474, 11.81470272008395]"
1748955938.3596468,2.682871538086924,33.333333333333336,"[11.512396503825668, 10.960873583691198, 9.850669859135587]"
1748955938.6213028,2.4492937874277123,33.333333333333336,"[9.754233483044704, 13.996394279120874, 14.006588770487308]"
1748955938.7597637,2.6750073474768876,33.333333333333336,"[16.678862029747627, 13.0462033840854, 14.319304352974864]"
1748955939.0397213,3.474841844251264,33.333333333333336,"[60.75779741322786, 71.49541721909694, 62.66883227866878]"
1748955939.2639098,2.912401905456699,33.333333333333336,"[12.498806670282326, 11.765377089892725, 8.088101856988018]"
1748955939.3940892,2.7824172842978943,33.333333333333336,"[29.94086718903064, 11.847717659953805, 16.906462907464995]"
1748955939.6296554,3.387546136963717,33.333333333333336,"[12.216764981613562, 17.50060037577296, 20.30463112172167]"
1748955939.8298109,2.7355920500514967,33.33333333333333,"[19.382221108632876, 17.815609288546213, 13.744688939803034]"
1748955940.1639352,2.6562194654141122,33.333333333333336,"[11.363856535300418, 9.25841688379966, 12.443170838716215]"
1748955940.3217978,2.826444743201608,33.333333333333336,"[14.084192257408649, 18.116305138583833, 11.139386752095003]"
1748955940.5598068,3.654007157655532,33.333333333333336,"[50.98455961336584, 42.79170774535256, 62.53891531600723]"
1748955940.7436457,3.6710494999333805,33.333333333333336,"[44.83916444813208, 44.126551831499334, 46.815383957840425]"
1748955940.892711,3.0824889268341376,33.333333333333336,"[10.71760529961879, 8.772174289748335, 11.097012612179133]"
1748955941.1721718,3.141313605282521,33.333333333333336,"[12.87980177141809, 12.532422148805281, 16.13777294566446]"
1748955941.4295886,3.0440427998096413,33.333333333333336,"[14.412644494012646, 11.823024182777711, 14.304883826824334]"
1748955941.5818467,3.3176520123081885,33.333333333333336,"[13.495292634958515, 13.779266382830224, 13.011516010966035]"
1748955941.8210025,3.318433519968587,33.333333333333336,"[13.689105316013134, 12.839420494844877, 16.720272084050947]"
1748955941.9998035,3.2040967786005914,33.33333333333333,"[13.265966119202329, 10.915310068762434, 13.015240994952979]"
1748955942.188481,3.7406957922266533,33.333333333333336,"[14.807284591993916, 19.324013515679628, 22.703928565327438]"
1748955942.4929054,3.6001686429287485,33.333333333333336,"[23.36289133581749, 16.397237607718104, 14.51563547053663]"
1748955942.669863,3.0378938761069736,33.333333333333336,"[10.605359038235756, 17.197991683771928, 10.603377708125594]"
1748955942.826546,2.738838255649148,33.333333333333336,"[14.668244736722354, 14.346964950866852, 15.01475439938001]"
1748955943.105054,3.147920685897012,33.333333333333336,"[16.410850428062457, 11.696015932001881, 18.70152823171145]"
1748955943.238217,3.7588405838702132,33.333333333333336,"[14.189176693980416, 13.704446726306346, 13.434045475543936]"
1748955943.4898608,4.187145548445246,33.333333333333336,"[67.53040721851703, 63.74002335422474, 66.00558634248173]"
1748955943.7398288,4.307654700313505,33.333333333333336,"[19.321745700763056, 20.016701525340054, 12.844931567028086]"
1748955943.9000194,3.9558183785612577,33.333333333333336,"[11.99143177231472, 11.413558394330936, 16.85802531614207]"
1748955944.105078,3.330091058012248,33.333333333333336,"[10.22922683051205, 11.215188409768238, 13.224432698701339]"
1748955944.2750602,4.024859937981648,33.333333333333336,"[23.377337565384188, 23.837058173960628, 24.0332156179159]"
